2016-04-06 03:33:48,282 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:48,332 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:48,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:48,434 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:48,484 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:48,532 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:48,586 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:48,632 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:48,693 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:33:48,733 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 24 Hz
2016-04-06 03:33:48,782 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:48,832 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:48,882 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:48,932 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:48,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,033 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:49,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,132 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:49,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,228 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:49,282 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:49,331 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,384 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:49,429 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:49,480 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:49,531 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:49,586 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:49,634 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,684 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,732 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,782 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,832 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:49,883 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:49,932 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:49,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:50,137 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:50,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:50,232 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,282 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:50,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:50,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,483 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:50,533 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,582 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:50,633 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,683 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:50,739 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:33:50,782 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:50,832 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:50,892 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:33:50,932 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 24 Hz
2016-04-06 03:33:50,989 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:33:51,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:51,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:51,132 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:51,183 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:51,229 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:51,281 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:51,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:51,380 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:51,432 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:51,479 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:51,533 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:51,580 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:51,633 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:51,682 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:51,730 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:51,784 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:51,832 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:51,882 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:51,932 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:51,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,132 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,232 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,282 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,332 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,432 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,532 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,584 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:52,633 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:52,687 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:52,732 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:52,785 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,835 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,887 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:52,933 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:52,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:53,038 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:33:53,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:53,133 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:53,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:53,233 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:53,283 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:53,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:53,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:53,434 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:53,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:53,530 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:53,583 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:53,632 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:53,684 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:53,730 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:53,804 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 13 Hz
2016-04-06 03:33:53,842 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 26 Hz
2016-04-06 03:33:53,890 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:53,932 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:33:53,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,132 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,232 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,281 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,332 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,432 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,537 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:54,582 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:54,632 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,685 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:54,732 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:54,782 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,834 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,883 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:54,935 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:54,985 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:55,085 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:55,132 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:55,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,233 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:55,284 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:55,332 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:55,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,533 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:55,582 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,633 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:55,685 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:55,732 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:55,778 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:55,827 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:55,891 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 15 Hz
2016-04-06 03:33:55,939 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:55,983 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:56,034 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,083 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:56,133 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,187 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:56,232 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:56,283 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:56,382 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:56,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:56,532 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,583 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,633 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:56,689 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:33:56,732 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:33:56,785 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:56,832 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:56,882 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:56,933 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:56,985 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:57,092 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:33:57,132 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 24 Hz
2016-04-06 03:33:57,188 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:57,235 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:57,282 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:57,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,384 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:57,483 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,532 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:57,582 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:57,632 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,685 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:57,728 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:33:57,780 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,831 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,882 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:57,929 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:57,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:58,032 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,134 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,183 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,233 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,283 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,385 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,533 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,584 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,632 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,686 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:58,733 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:58,782 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,833 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,882 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:58,933 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:58,982 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,033 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:59,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,135 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:59,183 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,235 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:59,283 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,389 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:33:59,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:59,482 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,532 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:59,585 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:59,634 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,689 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:33:59,733 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:33:59,783 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:33:59,833 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,879 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:33:59,928 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:33:59,981 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:34:00,033 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,079 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:34:00,128 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:00,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:34:00,233 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,284 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,333 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:00,385 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:34:00,433 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:34:00,483 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,533 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:00,583 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,633 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:00,684 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,734 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,783 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:00,835 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,883 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:34:00,933 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:00,983 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:01,033 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:01,082 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:34:01,133 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:34:01,182 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
